"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"Greg Monroe","WAS",5,81,168,28,13,22,0.5909090909090909,0,0,0,0,2,14,12,0,0,0.5384615384615384,0.7,0,0,0.5627454545454545,0.5909090909090909,0.5833333333333334,6,4,0.18181818181818182,0,0,15.151515151515152
"Justin Anderson","IND",6,77,161,21,3,4,0.75,3,15,0.2,0.2,6,6,0,6,3,1,1,0.6666666666666666,0.7894736842105263,0.5612973684210526,0.39473684210526316,0.4772727272727273,0,0,0,0,0,13.586956521739129
"Joe Wieskamp","SAS",13,77,157,32,4,6,0.6666666666666666,7,17,0.4117647058823529,0.4117647058823529,3,4,4,18,3,0.5,0.5,0.8571428571428571,0.7391304347826086,0.5033217391304348,0.6304347826086957,0.6153846153846154,0,0,0,0,0,13.90374331550802
"Mamadi Diakite","OKC",6,75,144,18,9,18,0.5,0,0,0,0,0,14,4,0,0,0.7777777777777778,1,0,0,0.5812444444444445,0.5,0.47368421052631576,4,2,0.1111111111111111,0,0,13.017751479289942
"Aleem Ford","ORL",5,74,137,14,4,5,0.8,2,15,0.13333333333333333,0.13333333333333333,0,6,2,6,0,0.75,0.75,1,0.75,0.55037,0.35,0.35,0,0,0,1,0.06666666666666667,15.584415584415584
"Trevelin Queen","HOU",8,69,147,37,5,7,0.7142857142857143,8,22,0.36363636363636365,0.36363636363636365,3,6,4,12,12,0.6,0.6,0.5,0.7586206896551724,0.5469120689655173,0.5862068965517241,0.6166666666666667,0,0,0,0,0,22.289156626506024
"Daishen Nix","HOU",8,67,148,30,10,13,0.7692307692307693,3,7,0.42857142857142855,0.42857142857142855,1,6,14,6,3,0.3,0.3,0.6666666666666666,0.35,0.5848424999999999,0.725,0.7142857142857143,0,1,0.07692307692307693,0,0,17.54385964912281
"Chris Silva","MIA",8,66,133,24,8,13,0.6153846153846154,0,0,0,0,8,12,4,0,0,0.75,1,0,0,0.5198461538461538,0.6153846153846154,0.6666666666666666,4,2,0.15384615384615385,0,0,13.636363636363637
"BJ Johnson","ORL",4,65,127,26,7,15,0.4666666666666667,4,10,0.4,0.4,0,10,4,12,0,0.7142857142857143,0.7142857142857143,1,0.4,0.5198604166666666,0.52,0.52,0,2,0.13333333333333333,0,0,17.605633802816904
"Thomas Bryant","WAS",5,64,126,32,11,18,0.6111111111111112,2,9,0.2222222222222222,0.2222222222222222,4,16,6,6,0,0.7272727272727273,0.8,1,0.3333333333333333,0.4931259259259259,0.5185185185185185,0.5161290322580645,2,2,0.1111111111111111,0,0,21.62162162162162
"Isaac Bonga","TOR",12,63,136,11,2,9,0.2222222222222222,1,4,0.25,0.25,4,2,2,3,0,0.5,1,1,0.3076923076923077,0.5270423076923076,0.2692307692307692,0.34375,2,2,0.2222222222222222,0,0,11.25
"Elijah Hughes","UTA",10,62,128,30,3,5,0.6,7,14,0.5,0.5,3,6,0,18,3,1,1,0.8571428571428571,0.7368421052631579,0.5671105263157895,0.7105263157894737,0.725,0,0,0,0,0,17.142857142857142
"Tacko Fall","CLE",11,59,116,12,5,12,0.4166666666666667,0,0,0,0,2,6,4,0,0,0.6,0.75,0,0,0.586175,0.4166666666666667,0.4,2,1,0.08333333333333333,0,0,13.333333333333332
"Sam Merrill","MEM",6,58,121,25,1,1,1,7,23,0.30434782608695654,0.30434782608695654,2,2,0,15,6,1,1,0.7142857142857143,0.9583333333333334,0.5324104166666667,0.4791666666666667,0.5,0,0,0,0,0,18
"Devontae Cacok","SAS",7,58,121,28,14,21,0.6666666666666666,0,0,0,0,0,20,8,0,0,0.7142857142857143,0.8333333333333334,0,0,0.5358238095238095,0.6666666666666666,0.6666666666666666,4,2,0.09523809523809523,0,0,15.068493150684931
"Gabriel Deck","OKC",7,56,116,20,6,10,0.6,2,4,0.5,0.5,2,8,4,6,0,0.6666666666666666,0.8,1,0.2857142857142857,0.55265,0.6428571428571429,0.6666666666666666,2,0,0,0,0,13.076923076923077
"James Ennis III","DEN",7,56,116,29,8,16,0.5,3,8,0.375,0.375,4,12,4,9,0,0.75,0.75,1,0.3333333333333333,0.596425,0.5208333333333334,0.5576923076923077,0,1,0.0625,0,0,21.21212121212121
"Louis King","SAC",5,55,119,29,4,10,0.4,5,16,0.3125,0.3125,6,4,4,9,6,0.5,0.5,0.6,0.6153846153846154,0.49865961538461534,0.4423076923076923,0.5,0,1,0.1,0,0,21.641791044776117
"Brandon Knight","DAL",3,54,115,30,5,7,0.7142857142857143,4,13,0.3076923076923077,0.3076923076923077,8,8,2,9,3,0.8,0.8,0.75,0.65,0.5716325,0.55,0.625,0,2,0.2857142857142857,0,0,21.705426356589147
"Jalen Johnson","ATL",11,52,113,22,6,11,0.5454545454545454,2,6,0.3333333333333333,0.3333333333333333,4,12,0,6,0,1,1,1,0.35294117647058826,0.5524323529411764,0.5294117647058824,0.55,0,1,0.09090909090909091,0,0,18.487394957983195
"Udonis Haslem","MIA",8,52,109,24,9,18,0.5,1,2,0.5,0.5,3,14,4,3,0,0.7777777777777778,0.875,1,0.1,0.534345,0.525,0.5714285714285714,2,3,0.16666666666666666,0,0,19.00826446280992
"Udoka Azubuike","UTA",7,51,100,11,5,7,0.7142857142857143,0,0,0,0,1,8,2,0,0,0.8,0.8,0,0,0.5872428571428571,0.7142857142857143,0.7857142857142857,0,1,0.14285714285714285,0,0,10.619469026548673
"Tremont Waters","WAS",3,50,109,10,2,5,0.4,2,9,0.2222222222222222,0.25,0,0,4,3,3,0,0,0.5,0.6428571428571429,0.4748291666666667,0.35714285714285715,0.35714285714285715,0,0,0,0,0,15.254237288135593
"Georgios Kalaitzakis","MIL",9,48,99,16,3,7,0.42857142857142855,2,4,0.5,0.5,4,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.36363636363636365,0.49064545454545455,0.5454545454545454,0.5333333333333333,0,0,0,0,0,17.431192660550458
"D.J. Wilson","TOR",3,48,108,24,8,9,0.8888888888888888,0,2,0,0,8,10,6,0,0,0.625,0.625,0,0.18181818181818182,0.5759318181818182,0.7272727272727273,0.75,0,1,0.1111111111111111,0,0,15
"Wenyen Gabriel","LAC",7,48,106,14,3,8,0.375,2,5,0.4,0.4,2,0,6,6,0,0,0,1,0.38461538461538464,0.5364653846153846,0.46153846153846156,0.4666666666666667,2,2,0.25,0,0,14.87603305785124
"Jamorko Pickett","DET",6,47,103,3,0,3,0,1,7,0.14285714285714285,0.14285714285714285,0,0,0,3,0,0,0,1,0.7,0.5213,0.15,0.15,0,0,0,0,0,11.206896551724139
"Myles Powell","PHI",9,46,99,13,4,11,0.36363636363636365,1,5,0.2,0.2,2,0,8,0,3,0,0,0,0.3125,0.561884375,0.34375,0.38235294117647056,2,1,0.09090909090909091,0,0,17.39130434782609
"Cameron McGriff","POR",3,46,89,14,3,8,0.375,2,6,0.3333333333333333,0.3333333333333333,2,4,2,0,6,0.6666666666666666,1,0,0.42857142857142855,0.597275,0.42857142857142855,0.4666666666666667,2,0,0,0,0,12.931034482758621
"Miye Oni","UTA",16,44,95,5,1,1,1,1,8,0.125,0.125,0,0,2,3,0,0,0,1,0.8888888888888888,0.5661055555555555,0.2777777777777778,0.2777777777777778,0,0,0,0,0,9.70873786407767
"Cameron Oliver","ATL",2,43,86,23,9,12,0.75,1,3,0.3333333333333333,0.3333333333333333,2,14,4,3,0,0.7777777777777778,1,1,0.2,0.5811133333333333,0.7,0.71875,4,0,0,0,0,17.204301075268816
"RJ Nembhard Jr.","CLE",6,42,82,11,5,10,0.5,0,1,0,0,1,6,4,0,0,0.6,0.6,0,0.09090909090909091,0.5232272727272727,0.45454545454545453,0.4583333333333333,0,3,0.3,0,0,13.978494623655914
"Haywood Highsmith","MIA",4,42,88,12,0,1,0,4,7,0.5714285714285714,0.5714285714285714,0,0,0,12,0,0,0,1,0.875,0.58000625,0.75,0.75,0,0,0,0,0,8.16326530612245
"Reggie Perry","POR",2,41,82,11,3,7,0.42857142857142855,1,2,0.5,0.5,2,6,0,3,0,1,1,1,0.2222222222222222,0.4652166666666667,0.5,0.55,0,1,0.14285714285714285,0,0,10.891089108910892
"Neemias Queta","SAC",6,40,84,13,5,15,0.3333333333333333,0,0,0,0,3,8,2,0,0,0.8,1,0,0,0.55916,0.3333333333333333,0.38235294117647056,2,2,0.13333333333333333,0,0,19.387755102040817
"Bruno Fernando","BOS",14,38,85,10,4,6,0.6666666666666666,0,0,0,0,2,4,4,0,0,0.5,0.5,0,0,0.6404166666666666,0.6666666666666666,0.7142857142857143,0,0,0,0,0,12.371134020618557
"Petr Cornelie","DEN",13,38,87,14,4,7,0.5714285714285714,1,8,0.125,0.125,3,8,0,3,0,1,1,1,0.5333333333333333,0.5625433333333334,0.36666666666666664,0.4117647058823529,0,1,0.14285714285714285,0,0,21.42857142857143
"Darren Collison","LAL",3,37,86,4,2,4,0.5,0,3,0,0,0,4,0,0,0,1,1,0,0.42857142857142855,0.5870071428571428,0.2857142857142857,0.2857142857142857,0,0,0,0,0,8
"Kai Jones","CHA",13,36,79,9,4,5,0.8,0,1,0,0,1,6,2,0,0,0.75,1,0,0.16666666666666666,0.6228166666666667,0.6666666666666666,0.5625,2,0,0,0,0,14.444444444444445
"Keljin Blevins","POR",6,36,77,12,0,2,0,4,9,0.4444444444444444,0.4444444444444444,0,0,0,9,3,0,0,0.75,0.8181818181818182,0.48930454545454544,0.5454545454545454,0.5,0,0,0,0,0,17.647058823529413
