"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"Joe Wieskamp","SAS",9,50,103,22,4,6,0.6666666666666666,4,11,0.36363636363636365,0.36363636363636365,2,4,4,12,0,0.5,0.5,1,0.6470588235294118,0.4935529411764706,0.5882352941176471,0.5789473684210527,0,0,0,0,0,15.573770491803279
"Tremont Waters","WAS",3,50,109,10,2,5,0.4,2,9,0.2222222222222222,0.25,0,0,4,3,3,0,0,0.5,0.6428571428571429,0.4748291666666667,0.35714285714285715,0.35714285714285715,0,0,0,0,0,15.254237288135593
"Donte DiVincenzo","MIL",3,50,105,22,0,7,0,4,10,0.4,0.4,10,0,0,6,6,0,0,0.5,0.5882352941176471,0.5495735294117647,0.35294117647058826,0.5,0,0,0,0,0,21.487603305785125
"Jalen Johnson","ATL",10,50,107,22,6,11,0.5454545454545454,2,6,0.3333333333333333,0.3333333333333333,4,12,0,6,0,1,1,1,0.35294117647058826,0.5524323529411764,0.5294117647058824,0.55,0,1,0.09090909090909091,0,0,19.469026548672566
"Isaiah Jackson","IND",9,49,101,17,7,17,0.4117647058823529,0,0,0,0,3,6,8,0,0,0.42857142857142855,1,0,0,0.5735529411764706,0.4117647058823529,0.425,8,2,0.11764705882352941,0,0,18.260869565217394
"Georgios Kalaitzakis","MIL",9,48,99,16,3,7,0.42857142857142855,2,4,0.5,0.5,4,2,4,6,0,0.3333333333333333,0.3333333333333333,1,0.36363636363636365,0.49064545454545455,0.5454545454545454,0.5333333333333333,0,0,0,0,0,17.431192660550458
"D.J. Wilson","TOR",3,48,108,24,8,9,0.8888888888888888,0,2,0,0,8,10,6,0,0,0.625,0.625,0,0.18181818181818182,0.5759318181818182,0.7272727272727273,0.75,0,1,0.1111111111111111,0,0,15
"Jamorko Pickett","DET",6,47,103,3,0,3,0,1,7,0.14285714285714285,0.14285714285714285,0,0,0,3,0,0,0,1,0.7,0.5213,0.15,0.15,0,0,0,0,0,11.206896551724139
"Cameron McGriff","POR",3,46,89,14,3,8,0.375,2,6,0.3333333333333333,0.3333333333333333,2,4,2,0,6,0.6666666666666666,1,0,0.42857142857142855,0.597275,0.42857142857142855,0.4666666666666667,2,0,0,0,0,12.931034482758621
"Malcolm Hill","ATL",3,46,94,17,2,3,0.6666666666666666,3,5,0.6,0.6,4,2,2,9,0,0.5,1,1,0.625,0.5451875,0.8125,0.85,2,0,0,0,0,9.70873786407767
"Miye Oni","UTA",16,44,95,5,1,1,1,1,8,0.125,0.125,0,0,2,3,0,0,0,1,0.8888888888888888,0.5661055555555555,0.2777777777777778,0.2777777777777778,0,0,0,0,0,9.70873786407767
"Cameron Oliver","ATL",2,43,86,23,9,12,0.75,1,3,0.3333333333333333,0.3333333333333333,2,14,4,3,0,0.7777777777777778,1,1,0.2,0.5811133333333333,0.7,0.71875,4,0,0,0,0,17.204301075268816
"James Ennis III","LAC",4,42,89,25,6,12,0.5,3,6,0.5,0.5,4,10,2,9,0,0.8333333333333334,0.8333333333333334,1,0.3333333333333333,0.6022555555555555,0.5833333333333334,0.625,0,0,0,0,0,21.21212121212121
"Haywood Highsmith","MIA",4,42,88,12,0,1,0,4,7,0.5714285714285714,0.5714285714285714,0,0,0,12,0,0,0,1,0.875,0.58000625,0.75,0.75,0,0,0,0,0,8.16326530612245
"Reggie Perry","POR",2,41,82,11,3,7,0.42857142857142855,1,2,0.5,0.5,2,6,0,3,0,1,1,1,0.2222222222222222,0.4652166666666667,0.5,0.55,0,1,0.14285714285714285,0,0,10.891089108910892
"Wenyen Gabriel","LAC",5,41,91,11,3,8,0.375,1,4,0.25,0.25,2,0,6,3,0,0,0,1,0.3333333333333333,0.5394833333333333,0.375,0.39285714285714285,2,2,0.25,0,0,14.563106796116504
"RJ Nembhard Jr.","CLE",5,40,77,11,5,10,0.5,0,1,0,0,1,6,4,0,0,0.6,0.6,0,0.09090909090909091,0.5232272727272727,0.45454545454545453,0.4583333333333333,0,3,0.3,0,0,14.772727272727273
"Udoka Azubuike","UTA",6,40,77,9,4,5,0.8,0,0,0,0,1,8,0,0,0,1,1,0,0,0.6569,0.8,0.9,0,1,0.2,0,0,8.13953488372093
"Petr Cornelie","DEN",13,38,87,14,4,7,0.5714285714285714,1,8,0.125,0.125,3,8,0,3,0,1,1,1,0.5333333333333333,0.5625433333333334,0.36666666666666664,0.4117647058823529,0,1,0.14285714285714285,0,0,21.42857142857143
"Darren Collison","LAL",3,37,86,4,2,4,0.5,0,3,0,0,0,4,0,0,0,1,1,0,0.42857142857142855,0.5870071428571428,0.2857142857142857,0.2857142857142857,0,0,0,0,0,8
"Isaiah Todd","WAS",9,35,66,16,1,5,0.2,4,10,0.4,0.4,2,2,0,12,0,1,1,1,0.6666666666666666,0.5632833333333332,0.4666666666666667,0.47058823529411764,0,0,0,0,0,23.684210526315788
"Malik Fitts","UTA",7,35,75,6,0,5,0,2,4,0.5,0.3333333333333333,0,0,0,6,0,0,0,1,0.4444444444444444,0.46915625,0.3333333333333333,0.3333333333333333,0,1,0.2,0,0,13.924050632911392
"Kai Jones","CHA",12,33,72,9,4,5,0.8,0,1,0,0,1,6,2,0,0,0.75,1,0,0.16666666666666666,0.6228166666666667,0.6666666666666666,0.5625,2,0,0,0,0,15.853658536585368
"Sharife Cooper","ATL",9,33,69,7,2,8,0.25,1,5,0.2,0.2,0,2,2,0,3,0.5,0.5,0,0.38461538461538464,0.6039115384615384,0.2692307692307692,0.2692307692307692,0,3,0.375,0,0,24.65753424657534
"Bruno Fernando","BOS",12,32,70,6,3,5,0.6,0,0,0,0,0,4,2,0,0,0.6666666666666666,0.6666666666666666,0,0,0.6917,0.6,0.6,0,0,0,0,0,11.11111111111111
"Kyrie Irving","BKN",1,32,66,22,9,15,0.6,0,2,0,0,4,6,12,0,0,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.4044205882352941,0.5294117647058824,0.5555555555555556,0,1,0.06666666666666667,0,0,28.571428571428573
"Sam Hauser","BOS",7,31,67,9,0,0,0,3,11,0.2727272727272727,0.2727272727272727,0,0,0,9,0,0,0,1,1,0.5335090909090909,0.4090909090909091,0.4090909090909091,0,0,0,0,0,13.75
"Micah Potter","DET",3,31,69,12,5,9,0.5555555555555556,0,2,0,0,2,6,4,0,0,0.6,1,0,0.18181818181818182,0.5325909090909091,0.45454545454545453,0.5454545454545454,4,0,0,0,0,15.789473684210526
"Jeff Dowtin","MIL",5,31,64,6,3,5,0.6,0,2,0,0,0,0,6,0,0,0,0,0,0.2857142857142857,0.44444999999999996,0.42857142857142855,0.42857142857142855,2,0,0,0,0,11.267605633802818
"Cheick Diallo","DET",3,31,66,11,3,8,0.375,0,0,0,0,5,2,4,0,0,0.3333333333333333,0.5,0,0,0.5139125,0.375,0.5,2,1,0.125,0,0,16
"Rayjon Tucker","DEN",3,29,65,6,0,0,0,1,2,0.5,0.5,3,0,0,0,3,0,0,0,1,0.449925,0.75,0.75,0,0,0,0,0,5.714285714285714
"Charlie Brown Jr.","PHI",4,28,61,5,2,4,0.5,0,3,0,0,1,2,2,0,0,0.5,0.5,0,0.42857142857142855,0.5765,0.2857142857142857,0.35714285714285715,0,1,0.25,0,0,11.11111111111111
