"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"Trey Burke","DAL",33,350,697,181,48,102,0.47058823529411764,23,70,0.32857142857142857,0.32857142857142857,16,24,72,57,12,0.25,0.25,0.8260869565217391,0.4069767441860465,0.474981976744186,0.4796511627906977,0.5,0,4,0.0392156862745098,1,0.014285714285714285,26.649076517150394
"Semi Ojeleye","LAC",26,349,714,74,11,36,0.3055555555555556,13,45,0.28888888888888886,0.29545454545454547,13,18,4,30,9,0.8181818181818182,0.8181818181818182,0.7692307692307693,0.5555555555555556,0.517645,0.3765432098765432,0.4157303370786517,0,7,0.19444444444444445,0,0,12.049689440993788
"Dylan Windler","CLE",38,348,677,94,12,23,0.5217391304347826,21,55,0.38181818181818183,0.38181818181818183,7,18,6,60,3,0.75,0.9,0.9523809523809523,0.7051282051282052,0.5666064102564103,0.5576923076923077,0.573170731707317,4,3,0.13043478260869565,1,0.01818181818181818,12.369791666666668
"Nick Richards","CHA",42,346,715,142,56,82,0.6829268292682927,0,0,0,0,30,88,24,0,0,0.7857142857142857,0.9166666666666666,0,0,0.5914817073170732,0.6829268292682927,0.71,16,8,0.0975609756097561,0,0,14.810281517747859
"Paul Millsap","PHI",31,343,697,110,35,75,0.4666666666666667,8,34,0.23529411764705882,0.24242424242424243,16,34,36,24,0,0.4857142857142857,0.6296296296296297,1,0.3119266055045872,0.537611111111111,0.43119266055045874,0.4583333333333333,16,2,0.02666666666666667,2,0.058823529411764705,16.748166259168705
"Kira Lewis Jr.","NOP",24,341,711,141,46,88,0.5227272727272727,13,58,0.22413793103448276,0.23636363636363636,10,42,50,33,6,0.45652173913043476,0.4772727272727273,0.8461538461538461,0.3972602739726027,0.516924125874126,0.4486301369863014,0.46688741721854304,4,6,0.06818181818181818,0,0,21.611721611721613
"Bismack Biyombo","PHX",21,341,683,148,60,98,0.6122448979591837,0,0,0,0,28,94,26,0,0,0.7833333333333333,0.9038461538461539,0,0,0.5428367346938776,0.6122448979591837,0.6115702479338843,16,5,0.05102040816326531,0,0,17.564102564102566
"P.J. Dozier","DEN",18,340,679,97,21,51,0.4117647058823529,15,48,0.3125,0.3125,10,14,28,39,6,0.3333333333333333,0.4117647058823529,0.8666666666666667,0.48484848484848486,0.49576868686868686,0.4393939393939394,0.46190476190476193,8,4,0.0784313725490196,1,0.020833333333333332,15.404699738903394
"Luka Garza","DET",29,340,712,151,41,83,0.4939759036144578,14,41,0.34146341463414637,0.34146341463414637,27,40,42,42,0,0.4878048780487805,0.6451612903225806,1,0.33064516129032256,0.5116362903225806,0.5,0.5357142857142857,20,14,0.1686746987951807,0,0,18.892900120336943
"David Duke Jr.","BKN",21,340,695,104,30,71,0.4225352112676056,9,37,0.24324324324324326,0.24324324324324326,17,34,26,27,0,0.5666666666666667,0.7083333333333334,1,0.3425925925925926,0.5958314814814815,0.4027777777777778,0.4406779661016949,12,11,0.15492957746478872,0,0,15.338164251207731
"Isaiah Jackson","IND",27,334,692,195,75,122,0.6147540983606558,3,10,0.3,0.3,36,106,44,9,0,0.7066666666666667,0.9298245614035088,1,0.07575757575757576,0.5726693181818181,0.6022727272727273,0.6170886075949367,36,6,0.04918032786885246,0,0,22.89308176100629
"Terry Taylor","IND",19,332,690,152,63,99,0.6363636363636364,4,11,0.36363636363636365,0.4,14,88,38,9,3,0.6984126984126984,0.9361702127659575,0.75,0.1,0.5502729357798165,0.6272727272727273,0.6386554621848739,32,11,0.1111111111111111,0,0,16.055625790139064
"Sandro Mamukelashvili","MIL",35,324,642,110,24,46,0.5217391304347826,17,41,0.4146341463414634,0.4146341463414634,11,28,20,51,0,0.5833333333333334,0.875,1,0.47126436781609193,0.5701948275862069,0.5689655172413793,0.5913978494623656,16,7,0.15217391304347827,0,0,13.918918918918918
"Brad Wanamaker","WAS",23,320,635,83,24,60,0.4,4,17,0.23529411764705882,0.25,23,22,26,12,0,0.4583333333333333,0.4782608695652174,1,0.22077922077922077,0.4801230263157895,0.38961038961038963,0.47701149425287354,2,12,0.2,0,0,15.214384508990317
"Gary Clark","NOP",32,319,644,81,3,12,0.25,23,61,0.3770491803278688,0.3770491803278688,6,4,2,69,0,0.6666666666666666,0.6666666666666666,1,0.8356164383561644,0.5512438356164383,0.5136986301369864,0.525974025974026,0,5,0.4166666666666667,1,0.01639344262295082,11.170928667563931
"Collin Sexton","CLE",11,316,646,176,57,106,0.5377358490566038,11,45,0.24444444444444444,0.24444444444444444,29,48,66,27,6,0.42105263157894735,0.46153846153846156,0.8181818181818182,0.2980132450331126,0.52445,0.4867549668874172,0.5238095238095238,10,16,0.1509433962264151,0,0,27.07482993197279
"Chris Chiozza","GSW",28,310,616,59,5,25,0.2,16,46,0.34782608695652173,0.34782608695652173,1,2,8,36,12,0.2,0.2,0.75,0.647887323943662,0.49675633802816904,0.4084507042253521,0.4154929577464789,0,4,0.16,1,0.021739130434782608,13.610315186246417
"Greg Brown III","POR",32,308,663,114,37,75,0.49333333333333335,5,28,0.17857142857142858,0.17857142857142858,25,52,22,15,0,0.7027027027027027,0.9285714285714286,1,0.27184466019417475,0.6089912621359224,0.4320388349514563,0.47107438016528924,18,11,0.14666666666666667,0,0,18.256130790190735
"Justin Robinson","DET",25,304,634,78,10,32,0.3125,18,61,0.29508196721311475,0.3050847457627119,4,4,16,42,12,0.2,0.2,0.7777777777777778,0.6559139784946236,0.5126705555555556,0.3978494623655914,0.4020618556701031,0,1,0.03125,0,0,15.988779803646564
"Admiral Schofield","ORL",29,298,598,93,22,34,0.6470588235294118,14,45,0.3111111111111111,0.32558139534883723,7,28,16,39,3,0.6363636363636364,0.6666666666666666,0.9285714285714286,0.569620253164557,0.5041792207792208,0.5443037974683544,0.5602409638554217,2,4,0.11764705882352941,0,0,14.586466165413533
"James Bouknight","CHA",28,296,620,140,31,87,0.3563218390804598,17,49,0.3469387755102041,0.3469387755102041,27,28,34,39,12,0.45161290322580644,0.56,0.7647058823529411,0.3602941176470588,0.5301102941176471,0.41544117647058826,0.4666666666666667,12,15,0.1724137931034483,1,0.02040816326530612,22.92545710267229
"Ignas Brazdeikis","ORL",31,281,587,99,25,52,0.4807692307692308,12,39,0.3076923076923077,0.3076923076923077,13,20,30,33,3,0.4,0.43478260869565216,0.9166666666666666,0.42857142857142855,0.5386648351648352,0.4725274725274725,0.5,4,5,0.09615384615384616,1,0.02564102564102564,16.513761467889907
"Santi Aldama","MEM",27,277,572,90,33,58,0.5689655172413793,4,39,0.10256410256410256,0.10256410256410256,12,44,22,12,0,0.6666666666666666,0.9166666666666666,1,0.4020618556701031,0.569396875,0.4020618556701031,0.4326923076923077,18,3,0.05172413793103448,0,0,16.3768115942029
"Justin Champagnie","TOR",35,274,555,78,21,39,0.5384615384615384,9,26,0.34615384615384615,0.34615384615384615,9,24,18,27,0,0.5714285714285714,0.8,1,0.4,0.5594330769230769,0.5307692307692308,0.5652173913043478,12,4,0.10256410256410256,0,0,11.326378539493295
"Michael Porter Jr.","DEN",9,265,548,89,27,55,0.4909090909090909,10,48,0.20833333333333334,0.2127659574468085,5,38,16,27,3,0.7037037037037037,0.76,0.9,0.46601941747572817,0.5311382352941176,0.4077669902912621,0.419811320754717,4,3,0.05454545454545454,1,0.020833333333333332,19.56882255389718
"Jarrett Culver","MEM",29,260,547,102,30,66,0.45454545454545453,10,35,0.2857142857142857,0.2857142857142857,12,20,40,24,6,0.3333333333333333,0.37037037037037035,0.8,0.3465346534653465,0.5362188118811881,0.44554455445544555,0.4594594594594595,6,8,0.12121212121212122,0,0,19.40993788819876
"Marquese Chriss","DAL",23,256,522,115,41,80,0.5125,7,21,0.3333333333333333,0.3684210526315789,12,70,12,21,0,0.8536585365853658,0.8974358974358975,1,0.2079207920792079,0.5562262886597938,0.5099009900990099,0.5227272727272727,4,14,0.175,0,0,22.125435540069684
"Keon Johnson","POR",20,253,529,90,21,69,0.30434782608695654,7,25,0.28,0.28,27,26,16,18,3,0.6190476190476191,0.6190476190476191,0.8571428571428571,0.26595744680851063,0.5005872340425532,0.3351063829787234,0.41284403669724773,0,8,0.11594202898550725,0,0,20.538720538720536
"Ish Wainright","PHX",34,251,526,60,12,29,0.41379310344827586,11,36,0.3055555555555556,0.3055555555555556,3,16,8,33,0,0.6666666666666666,0.8888888888888888,1,0.5538461538461539,0.5201646153846153,0.43846153846153846,0.44776119402985076,6,4,0.13793103448275862,1,0.027777777777777776,12.459546925566343
"Anthony Gill","WAS",29,249,507,103,27,45,0.6,9,14,0.6428571428571429,0.6428571428571429,22,44,10,27,0,0.8148148148148148,0.9565217391304348,1,0.23728813559322035,0.5044949152542373,0.6864406779661016,0.7054794520547946,8,8,0.17777777777777778,0,0,14.86725663716814
"KZ Okpala","MIA",21,244,476,77,21,43,0.4883720930232558,9,26,0.34615384615384615,0.34615384615384615,8,32,10,27,0,0.7619047619047619,0.8421052631578947,1,0.37681159420289856,0.5266855072463767,0.5,0.5202702702702703,4,2,0.046511627906976744,0,0,14.602587800369685
"JT Thor","CHA",24,236,487,63,16,26,0.6153846153846154,7,26,0.2692307692307692,0.2692307692307692,10,24,8,21,0,0.75,0.8,1,0.5,0.5363048076923077,0.5096153846153846,0.5526315789473685,2,2,0.07692307692307693,0,0,11.732851985559567
"Paul Reed","PHI",28,235,468,61,27,56,0.48214285714285715,1,5,0.2,0.2,4,34,20,3,0,0.6296296296296297,0.9444444444444444,1,0.08196721311475409,0.5521393442622952,0.4672131147540984,0.4621212121212121,18,7,0.125,0,0,13.35740072202166
"Denzel Valentine","UTA",24,222,453,69,6,19,0.3157894736842105,19,47,0.40425531914893614,0.40425531914893614,0,4,8,51,6,0.3333333333333333,0.4,0.8947368421052632,0.7121212121212122,0.5279060606060607,0.5227272727272727,0.5227272727272727,2,1,0.05263157894736842,0,0,15.568862275449103
"Jared Butler","UTA",29,221,458,96,19,44,0.4318181818181818,17,48,0.3541666666666667,0.3617021276595745,7,8,30,21,30,0.21052631578947367,0.2222222222222222,0.4117647058823529,0.5217391304347826,0.4870161111111111,0.483695652173913,0.4948453608247423,2,4,0.09090909090909091,1,0.020833333333333332,23.404255319148938
"Elijah Hughes","POR",21,216,458,64,9,21,0.42857142857142855,14,53,0.2641509433962264,0.2692307692307692,4,12,6,39,3,0.6666666666666666,0.75,0.9285714285714286,0.7162162162162162,0.5399743055555556,0.40540540540540543,0.4144736842105263,2,2,0.09523809523809523,0,0,17.22772277227723
"Goran Dragic","BKN",11,214,446,83,19,46,0.41304347826086957,9,29,0.3103448275862069,0.32142857142857145,18,4,34,21,6,0.10526315789473684,0.1111111111111111,0.7777777777777778,0.38666666666666666,0.5004094594594595,0.43333333333333335,0.48255813953488375,2,4,0.08695652173913043,0,0,18.51851851851852
"Skylar Mays","ATL",24,210,422,80,24,37,0.6486486486486487,8,25,0.32,0.32,8,20,28,24,0,0.4166666666666667,0.4166666666666667,1,0.4032258064516129,0.5850000000000001,0.5806451612903226,0.6153846153846154,0,4,0.10810810810810811,0,0,15.789473684210526
"Nathan Knight","MIN",30,209,444,93,25,48,0.5208333333333334,2,8,0.25,0.25,37,38,12,6,0,0.76,0.8260869565217391,1,0.14285714285714285,0.5893696428571429,0.5,0.58125,4,6,0.125,0,0,18.81188118811881
"Tim Frazier","CLE",12,208,413,39,8,28,0.2857142857142857,6,17,0.35294117647058826,0.35294117647058826,5,6,10,15,3,0.375,0.375,0.8333333333333334,0.37777777777777777,0.47316777777777774,0.37777777777777777,0.3979591836734694,0,2,0.07142857142857142,0,0,14.1280353200883
"Jericho Sims","NYK",24,207,421,26,11,17,0.6470588235294118,0,0,0,0,4,14,8,0,0,0.6363636363636364,1,0,0,0.6427294117647059,0.6470588235294118,0.5909090909090909,8,1,0.058823529411764705,0,0,5.601659751037344
"Alfonzo McKinnie","CHI",17,206,411,59,15,34,0.4411764705882353,9,27,0.3333333333333333,0.3333333333333333,2,22,8,27,0,0.7333333333333333,1,1,0.4426229508196721,0.5590491803278688,0.4672131147540984,0.45384615384615384,8,4,0.11764705882352941,0,0,15.094339622641511
"Leandro Bolmaro","MIN",27,202,438,36,8,23,0.34782608695652173,4,16,0.25,0.26666666666666666,8,10,6,9,3,0.625,0.7142857142857143,0.75,0.41025641025641024,0.545803947368421,0.358974358974359,0.4186046511627907,2,1,0.043478260869565216,0,0,11.382113821138212
"Miles McBride","NYK",26,201,397,46,11,28,0.39285714285714285,7,37,0.1891891891891892,0.1891891891891892,3,8,14,9,12,0.36363636363636365,0.36363636363636365,0.42857142857142855,0.5692307692307692,0.5264884615384615,0.33076923076923076,0.3382352941176471,0,3,0.10714285714285714,0,0,15.812917594654788
"Malcolm Hill","CHI",17,197,407,70,10,15,0.6666666666666666,13,34,0.38235294117647056,0.38235294117647056,11,14,6,33,6,0.7,0.875,0.8461538461538461,0.6938775510204082,0.5253795918367347,0.6020408163265306,0.6481481481481481,4,1,0.06666666666666667,1,0.029411764705882353,12.556053811659194
"Tyler Cook","CHI",19,196,400,64,22,36,0.6111111111111112,0,0,0,0,20,34,10,0,0,0.7727272727272727,0.9444444444444444,0,0,0.5939361111111111,0.6111111111111112,0.6153846153846154,8,6,0.16666666666666666,0,0,12.917594654788418
"Mychal Mulder","ORL",15,195,405,55,7,21,0.3333333333333333,13,46,0.2826086956521739,0.2826086956521739,2,8,6,39,0,0.5714285714285714,0.5714285714285714,1,0.6865671641791045,0.529368656716418,0.39552238805970147,0.40441176470588236,0,5,0.23809523809523808,1,0.021739130434782608,16.8141592920354
"Jake Layman","MIN",26,190,415,53,16,29,0.5517241379310345,4,28,0.14285714285714285,0.14285714285714285,9,20,12,12,0,0.625,0.8333333333333334,1,0.49122807017543857,0.5683894736842106,0.38596491228070173,0.4274193548387097,8,4,0.13793103448275862,0,0,15.053763440860214
"Vit Krejci","OKC",13,188,390,45,8,15,0.5333333333333333,8,24,0.3333333333333333,0.34782608695652173,5,14,2,24,0,0.875,0.875,1,0.6153846153846154,0.49702894736842107,0.5128205128205128,0.5487804878048781,0,2,0.13333333333333333,0,0,10.526315789473683
"Mamadi Diakite","OKC",13,188,367,56,25,42,0.5952380952380952,0,5,0,0,6,42,8,0,0,0.84,0.9130434782608695,0,0.10638297872340426,0.5455063829787234,0.5319148936170213,0.5384615384615384,4,5,0.11904761904761904,0,0,13.915094339622641
"Markieff Morris","MIA",10,187,376,77,24,48,0.5,8,22,0.36363636363636365,0.36363636363636365,5,28,20,24,0,0.5833333333333334,0.6086956521739131,1,0.3142857142857143,0.5024724637681159,0.5142857142857142,0.5347222222222222,2,1,0.020833333333333332,0,0,19.48955916473318
"Udoka Azubuike","UTA",16,185,377,74,34,46,0.7391304347826086,0,0,0,0,6,60,8,0,0,0.8823529411764706,0.967741935483871,0,0,0.5411065217391304,0.7391304347826086,0.74,6,2,0.043478260869565216,0,0,14.726840855106888
"Willie Cauley-Stein","PHI",20,183,378,34,15,33,0.45454545454545453,1,2,0.5,0.5,1,24,6,3,0,0.8,0.9230769230769231,1,0.05714285714285714,0.5519371428571428,0.4714285714285714,0.4722222222222222,4,6,0.18181818181818182,0,0,10.141509433962264
"Kyle Guy","MIA",18,183,383,74,12,25,0.48,14,38,0.3684210526315789,0.3684210526315789,8,12,12,33,9,0.5,0.5,0.7857142857142857,0.6031746031746031,0.5120777777777777,0.5238095238095238,0.5441176470588235,0,3,0.12,0,0,18.75
"Frank Kaminsky","PHX",9,181,389,95,31,51,0.6078431372549019,5,15,0.3333333333333333,0.3333333333333333,18,44,18,15,0,0.7096774193548387,0.8461538461538461,1,0.22727272727272727,0.5288674242424243,0.5833333333333334,0.6418918918918919,10,3,0.058823529411764705,0,0,19.128329297820823
"Kevin Knox II","ATL",23,180,372,66,11,23,0.4782608695652174,11,40,0.275,0.28205128205128205,11,16,6,33,0,0.7272727272727273,0.8888888888888888,1,0.6349206349206349,0.5452967741935484,0.4365079365079365,0.4647887323943662,4,1,0.043478260869565216,1,0.025,18.39622641509434
"Zach Collins","SAS",11,173,362,56,18,35,0.5142857142857142,4,12,0.3333333333333333,0.3333333333333333,8,26,10,12,0,0.7222222222222222,0.8666666666666667,1,0.2553191489361702,0.5230531914893617,0.5106382978723404,0.5283018867924528,6,6,0.17142857142857143,0,0,17.804878048780488
"Charlie Brown Jr.","PHI",19,172,355,30,9,27,0.3333333333333333,1,12,0.08333333333333333,0.08333333333333333,9,8,10,3,0,0.4444444444444444,0.5714285714285714,1,0.3076923076923077,0.5530961538461538,0.2692307692307692,0.35714285714285715,4,4,0.14814814814814814,1,0.08333333333333333,11.270983213429258
"Hassani Gravett","ORL",8,171,334,50,7,12,0.5833333333333334,11,26,0.4230769230769231,0.44,3,6,8,24,9,0.42857142857142855,0.42857142857142855,0.7272727272727273,0.6842105263157895,0.5040337837837837,0.618421052631579,0.625,0,3,0.25,0,0,13.424657534246576
"Moses Brown","DAL",26,169,348,81,27,50,0.54,0,0,0,0,27,46,8,0,0,0.8518518518518519,0.92,0,0,0.61092,0.54,0.5785714285714286,4,5,0.1,0,0,21.875
"Charles Bassey","PHI",23,168,340,69,30,43,0.6976744186046512,0,4,0,0,9,40,20,0,0,0.6666666666666666,0.9523809523809523,0,0.0851063829787234,0.5723744680851064,0.6382978723404256,0.6634615384615384,18,3,0.06976744186046512,0,0,15.503875968992247
"Kevin Pangos","CLE",24,166,339,39,9,20,0.45,6,26,0.23076923076923078,0.23076923076923078,3,2,16,6,12,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5652173913043478,0.49977173913043477,0.391304347826087,0.40625,0,1,0.05,0,0,14.666666666666666
"Alize Johnson","NOP",22,163,317,41,17,33,0.5151515151515151,0,4,0,0,7,18,16,0,0,0.5294117647058824,0.9,0,0.10810810810810811,0.5607361111111111,0.4594594594594595,0.4880952380952381,14,6,0.18181818181818182,0,0,14.4
"Ed Davis","CLE",22,163,318,28,11,16,0.6875,0,0,0,0,6,16,6,0,0,0.7272727272727273,1,0,0,0.5753875,0.6875,0.6086956521739131,6,1,0.0625,0,0,7.82122905027933
"Javonte Smart","MIA",14,161,324,31,7,25,0.28,4,18,0.2222222222222222,0.2222222222222222,5,6,8,12,0,0.42857142857142855,0.5,1,0.4186046511627907,0.5170139534883721,0.3023255813953488,0.33695652173913043,2,3,0.12,4,0.2222222222222222,14.588859416445624
"Juancho Hernangomez","UTA",26,159,331,31,4,12,0.3333333333333333,4,23,0.17391304347826086,0.17391304347826086,11,4,4,12,0,0.5,1,1,0.6571428571428571,0.5422428571428571,0.2857142857142857,0.36046511627906974,4,1,0.08333333333333333,0,0,13.333333333333334
"Paul Watson","OKC",9,156,328,31,6,9,0.6666666666666666,6,26,0.23076923076923078,0.23076923076923078,1,6,6,18,0,0.5,0.6,1,0.7428571428571429,0.5311314285714286,0.42857142857142855,0.4305555555555556,2,1,0.1111111111111111,0,0,10.81081081081081
"Cassius Stanley","DET",9,155,315,52,15,29,0.5172413793103449,4,17,0.23529411764705882,0.23529411764705882,10,18,12,12,0,0.6,0.6,1,0.3695652173913043,0.48914782608695656,0.45652173913043476,0.52,0,2,0.06896551724137931,0,0,15.426997245179065
"Vlatko Cancar","DEN",14,152,318,60,15,27,0.5555555555555556,7,12,0.5833333333333334,0.5833333333333334,9,28,2,21,0,0.9333333333333333,1,1,0.3076923076923077,0.5511576923076923,0.6538461538461539,0.6666666666666666,2,2,0.07407407407407407,0,0,14.804469273743017
"Greg Monroe","MIL",10,150,315,55,24,44,0.5454545454545454,0,0,0,0,7,24,24,0,0,0.5,0.7058823529411765,0,0,0.5542409090909092,0.5454545454545454,0.55,14,10,0.22727272727272727,0,0,16.032608695652172
"Abdel Nader","PHX",14,145,315,34,8,21,0.38095238095238093,4,14,0.2857142857142857,0.3076923076923077,6,8,8,12,0,0.5,0.6666666666666666,1,0.4,0.5720378787878788,0.4,0.425,4,2,0.09523809523809523,0,0,14.61318051575931
"Markus Howard","DEN",25,141,293,92,5,21,0.23809523809523808,23,56,0.4107142857142857,0.4107142857142857,13,2,8,60,9,0.2,0.2,0.8695652173913043,0.7272727272727273,0.5146883116883116,0.512987012987013,0.5555555555555556,0,6,0.2857142857142857,1,0.017857142857142856,25.970149253731343
"Solomon Hill","ATL",13,139,277,8,1,7,0.14285714285714285,2,13,0.15384615384615385,0.16666666666666666,0,2,0,6,0,1,1,1,0.65,0.5825210526315789,0.2,0.2,0,1,0.14285714285714285,0,0,6.666666666666667
"Lindy Waters III","OKC",10,139,295,49,5,5,1,13,36,0.3611111111111111,0.3611111111111111,0,10,0,33,6,1,1,0.8461538461538461,0.8780487804878049,0.5243146341463415,0.5975609756097561,0.5975609756097561,0,0,0,0,0,13.030303030303031
"Keljin Blevins","POR",17,135,280,42,7,14,0.5,9,25,0.36,0.36,1,8,6,24,3,0.5714285714285714,0.6666666666666666,0.8888888888888888,0.6410256410256411,0.5419461538461539,0.5256410256410257,0.5121951219512195,2,0,0,1,0.04,15.909090909090908
"Jahmi'us Ramsey","SAC",19,134,279,60,19,40,0.475,5,18,0.2777777777777778,0.2777777777777778,7,22,16,12,3,0.5789473684210527,0.6111111111111112,0.8,0.3103448275862069,0.5359275862068965,0.45689655172413796,0.46153846153846156,2,3,0.075,0,0,21.604938271604937
"Brandon Williams","POR",7,131,279,94,21,38,0.5526315789473685,8,21,0.38095238095238093,0.4,28,10,32,12,12,0.23809523809523808,0.25,0.5,0.3559322033898305,0.5163120689655173,0.559322033898305,0.618421052631579,2,5,0.13157894736842105,0,0,28.43450479233227
"Isaiah Thomas","CHA",6,128,280,53,12,26,0.46153846153846156,7,32,0.21875,0.21875,8,10,14,15,6,0.4166666666666667,0.45454545454545453,0.7142857142857143,0.5517241379310345,0.49236724137931037,0.3879310344827586,0.42063492063492064,2,1,0.038461538461538464,0,0,22.69736842105263
"Marcus Garrett","MIA",12,128,247,13,4,17,0.23529411764705882,1,4,0.25,0.25,2,4,4,3,0,0.5,0.5,1,0.19047619047619047,0.510497619047619,0.2619047619047619,0.2826086956521739,0,3,0.17647058823529413,0,0,8.8339222614841
"Patrick Williams","CHI",5,125,259,33,10,17,0.5882352941176471,3,6,0.5,0.5,4,18,2,9,0,0.9,0.9,1,0.2608695652173913,0.5074478260869565,0.6304347826086957,0.6875,0,2,0.11764705882352941,0,0,9.386281588447654
"Olivier Sarr","OKC",9,123,248,45,15,26,0.5769230769230769,3,9,0.3333333333333333,0.3333333333333333,6,24,6,9,0,0.8,1,1,0.2571428571428571,0.49602,0.5571428571428572,0.5769230769230769,6,5,0.19230769230769232,0,0,16.487455197132615
"Jay Scrubb","LAC",18,121,271,49,12,25,0.48,6,21,0.2857142857142857,0.2857142857142857,7,8,16,12,6,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.45652173913043476,0.5250684782608696,0.45652173913043476,0.49,0,0,0,0,0,19.06354515050167
"Lindell Wigginton","MIL",15,121,261,47,8,17,0.47058823529411764,7,15,0.4666666666666667,0.4666666666666667,10,14,2,21,0,0.875,0.875,1,0.46875,0.5528046875,0.578125,0.6025641025641025,0,3,0.17647058823529413,0,0,16.140350877192983
"Theo Pinson","DAL",16,120,247,28,3,7,0.42857142857142855,6,25,0.24,0.24,4,2,4,15,3,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.78125,0.5170265625,0.375,0.4117647058823529,0,0,0,0,0,13.235294117647058
"Freddie Gillespie","ORL",9,119,238,21,9,21,0.42857142857142855,0,1,0,0,3,14,4,0,0,0.7777777777777778,1,0,0.045454545454545456,0.4571090909090909,0.4090909090909091,0.42,4,5,0.23809523809523808,0,0,11.363636363636363
"Jabari Parker","BOS",12,112,224,53,10,22,0.45454545454545453,8,16,0.5,0.5333333333333333,9,12,8,21,3,0.6,0.6666666666666666,0.875,0.42105263157894735,0.5324675675675675,0.5789473684210527,0.6309523809523809,2,2,0.09090909090909091,0,0,19.607843137254903
"Derrick Walton Jr.","DET",3,108,228,19,3,13,0.23076923076923078,3,13,0.23076923076923078,0.23076923076923078,4,0,6,9,0,0,0,1,0.5,0.48942884615384613,0.28846153846153844,0.3392857142857143,0,1,0.07692307692307693,0,0,14.444444444444443
"Langston Galloway","MIL",7,107,219,14,4,10,0.4,2,16,0.125,0.125,0,4,4,3,3,0.5,0.5,0.5,0.6153846153846154,0.5439923076923077,0.2692307692307692,0.2692307692307692,0,1,0.1,0,0,12.307692307692307
"Usman Garuba","HOU",15,105,221,19,6,11,0.5454545454545454,2,13,0.15384615384615385,0.15384615384615385,1,6,6,6,0,0.5,0.75,1,0.5416666666666666,0.6153937500000001,0.375,0.38,4,2,0.18181818181818182,0,0,10.980392156862745
"Chaundee Brown Jr.","ATL",5,104,212,31,4,14,0.2857142857142857,6,18,0.3333333333333333,0.35294117647058826,5,4,4,18,0,0.5,0.5,1,0.5625,0.5308887096774194,0.40625,0.44285714285714284,0,3,0.21428571428571427,0,0,15.189873417721518
"Louis King","SAC",10,104,223,45,7,20,0.35,8,27,0.2962962962962963,0.2962962962962963,7,6,8,18,6,0.42857142857142855,0.42857142857142855,0.75,0.574468085106383,0.4711106382978723,0.40425531914893614,0.4411764705882353,0,1,0.05,0,0,19.844357976653697
"Boban Marjanovic","DAL",17,98,196,81,35,54,0.6481481481481481,1,3,0.3333333333333333,0.3333333333333333,8,52,18,3,0,0.7428571428571429,0.7878787878787878,1,0.05263157894736842,0.48826754385964916,0.6403508771929824,0.6428571428571429,4,5,0.09259259259259259,0,0,33.035714285714285
"Joe Wieskamp","SAS",17,95,196,37,5,9,0.5555555555555556,8,20,0.4,0.4,3,6,4,21,3,0.6,0.6,0.875,0.6896551724137931,0.5101775862068966,0.5862068965517241,0.578125,0,1,0.1111111111111111,0,0,14.224137931034484
"Haywood Highsmith","MIA",10,93,190,24,2,9,0.2222222222222222,6,15,0.4,0.4,2,4,0,18,0,1,1,1,0.625,0.5592208333333334,0.4583333333333333,0.46153846153846156,0,3,0.3333333333333333,0,0,12.442396313364055
"Devontae Cacok","SAS",11,92,193,40,18,26,0.6923076923076923,0,0,0,0,4,26,10,0,0,0.7222222222222222,0.8125,0,0,0.5116076923076923,0.6923076923076923,0.6896551724137931,4,2,0.07692307692307693,0,0,13.777777777777779
"Daishen Nix","HOU",10,92,200,37,11,17,0.6470588235294118,4,10,0.4,0.4,3,8,14,9,3,0.36363636363636365,0.36363636363636365,0.75,0.37037037037037035,0.5671407407407407,0.6296296296296297,0.6379310344827587,0,1,0.058823529411764705,0,0,16.810344827586206
"Tyler Johnson","SAS",6,91,186,17,1,7,0.14285714285714285,5,13,0.38461538461538464,0.38461538461538464,0,2,0,15,0,1,1,1,0.65,0.492345,0.425,0.425,0,0,0,1,0.07692307692307693,10.328638497652582
"Chris Silva","MIA",10,91,184,26,8,15,0.5333333333333333,0,0,0,0,10,12,4,0,0,0.75,1,0,0,0.51474,0.5333333333333333,0.6190476190476191,4,3,0.2,0,0,12.962962962962962
"Devon Dotson","CHI",11,85,175,29,9,14,0.6428571428571429,2,9,0.2222222222222222,0.2222222222222222,5,10,8,6,0,0.5555555555555556,0.5555555555555556,1,0.391304347826087,0.603708695652174,0.5217391304347826,0.5370370370370371,0,2,0.14285714285714285,0,0,15.841584158415841
"Xavier Moon","LAC",6,83,177,33,11,24,0.4583333333333333,3,10,0.3,0.3,2,2,20,3,6,0.09090909090909091,0.1,0.3333333333333333,0.29411764705882354,0.47168235294117644,0.45588235294117646,0.4714285714285714,2,3,0.125,0,0,18.905472636815922
